,time,device_id,current,failure,humidity,load,pressure,rpm,temperature,vibration,wear
16967,2026-08-15T12:44:06.148405+00:00,motor_002,21.27,0,39.0,0.833,5.87,2520.0,70.13,0.7,0.0373
16968,2026-08-15T12:44:07.168177+00:00,motor_002,19.85,0,46.2,0.81,6.08,2482.0,70.13,0.64,0.0374
16969,2026-08-15T12:44:08.175325+00:00,motor_002,19.92,0,49.5,0.815,5.9,2479.0,69.35,0.74,0.0376
16970,2026-08-15T12:44:09.180570+00:00,motor_002,20.57,0,43.1,0.837,5.9,2496.0,70.6,0.77,0.0378
16971,2026-08-15T12:44:10.193229+00:00,motor_002,20.21,0,46.5,0.848,5.9,2509.0,71.43,0.8,0.038
16972,2026-08-15T12:44:11.196940+00:00,motor_002,20.9,0,47.1,0.85,5.96,2531.0,72.22,0.84,0.0381
16973,2026-08-15T12:44:12.202534+00:00,motor_002,19.9,0,42.0,0.836,5.89,2493.0,71.58,0.78,0.0383
16974,2026-08-15T12:44:13.214903+00:00,motor_002,20.58,0,44.3,0.851,5.97,2522.0,71.39,0.74,0.0385
16975,2026-08-15T12:44:14.232494+00:00,motor_002,19.33,0,45.8,0.848,5.95,2514.0,70.9,0.85,0.0387
16976,2026-08-15T12:44:15.236637+00:00,motor_002,20.0,0,48.4,0.843,6.0,2540.0,71.34,0.76,0.0388
16977,2026-08-15T12:44:16.241167+00:00,motor_002,20.34,0,46.7,0.848,5.86,2503.0,71.19,0.71,0.039
16978,2026-08-15T12:44:17.259859+00:00,motor_002,19.87,0,49.4,0.82,5.97,2510.0,68.73,0.75,0.0392
16979,2026-08-15T12:44:18.266258+00:00,motor_002,19.84,0,55.1,0.789,5.92,2451.0,68.56,0.76,0.0394
16980,2026-08-15T12:44:19.272130+00:00,motor_002,18.95,0,47.7,0.778,5.86,2424.0,68.7,0.65,0.0395
16981,2026-08-15T12:44:20.287931+00:00,motor_002,19.36,0,42.7,0.799,5.9,2424.0,69.44,0.68,0.0397
16982,2026-08-15T12:44:21.293145+00:00,motor_002,19.52,0,44.7,0.787,5.94,2427.0,68.95,0.66,0.0399
16983,2026-08-15T12:44:22.308810+00:00,motor_002,18.53,0,44.5,0.778,5.97,2447.0,67.84,0.73,0.04
16984,2026-08-15T12:44:23.315717+00:00,motor_002,19.82,0,43.2,0.792,5.91,2475.0,69.33,0.74,0.0402
16985,2026-08-15T12:44:24.320865+00:00,motor_002,19.78,0,41.3,0.769,5.93,2424.0,69.41,0.77,0.0404
16986,2026-08-15T12:44:25.337923+00:00,motor_002,19.65,0,46.1,0.766,5.94,2436.0,68.66,0.7,0.0405
16987,2026-08-15T12:44:27.362428+00:00,motor_002,19.34,0,46.2,0.75,5.95,2426.0,68.53,0.74,0.0409
16988,2026-08-15T12:44:29.381733+00:00,motor_002,18.64,0,46.4,0.753,5.93,2365.0,66.89,0.79,0.0459
16989,2026-08-15T12:44:30.397159+00:00,motor_002,19.68,0,39.5,0.786,5.85,2420.0,68.41,0.76,0.0414
16990,2026-08-15T12:44:31.407231+00:00,motor_002,19.63,0,51.1,0.791,5.96,2482.0,68.83,0.73,0.0415
16991,2026-08-15T12:44:32.423129+00:00,motor_002,19.94,0,44.0,0.803,5.95,2457.0,70.1,0.77,0.0417
16992,2026-08-15T12:44:33.438999+00:00,motor_002,19.9,0,39.0,0.809,5.89,2483.0,69.75,0.83,0.0419
16993,2026-08-15T12:44:34.443202+00:00,motor_002,20.82,0,48.1,0.824,5.94,2480.0,70.07,0.75,0.042
16994,2026-08-15T12:44:35.466653+00:00,motor_002,20.06,0,39.9,0.835,5.87,2525.0,69.98,0.74,0.0422
16995,2026-08-15T12:44:36.481509+00:00,motor_002,20.85,0,43.9,0.867,6.04,2563.0,71.15,0.76,0.0424
16996,2026-08-15T12:44:37.485971+00:00,motor_002,21.3,0,42.5,0.865,5.96,2528.0,71.76,0.79,0.0426
16997,2026-08-15T12:44:38.490478+00:00,motor_002,20.77,0,50.6,0.857,5.97,2518.0,71.11,0.66,0.0427
16998,2026-08-15T12:44:39.502515+00:00,motor_002,20.61,0,40.8,0.848,5.96,2506.0,68.59,0.83,0.0429
16999,2026-08-15T12:44:40.507895+00:00,motor_002,20.18,0,48.9,0.845,6.03,2498.0,70.0,0.74,0.0431
17000,2026-08-15T12:44:41.520472+00:00,motor_002,20.41,0,49.8,0.856,5.9,2509.0,70.79,0.77,0.0433
17001,2026-08-15T12:44:42.529831+00:00,motor_002,21.05,0,41.6,0.89,5.92,2583.0,72.69,0.84,0.0435
17002,2026-08-15T12:44:43.542115+00:00,motor_002,21.61,0,38.7,0.904,5.91,2573.0,72.52,0.88,0.0436
17003,2026-08-15T12:44:44.554769+00:00,motor_002,21.33,0,47.1,0.919,5.96,2588.0,75.1,0.86,0.0438
17004,2026-08-15T12:44:45.558672+00:00,motor_002,22.24,0,46.6,0.929,5.94,2605.0,73.79,0.82,0.044
17005,2026-08-15T12:44:46.564084+00:00,motor_002,22.96,0,41.2,0.962,5.89,2663.0,75.77,0.77,0.0442
17006,2026-08-15T12:44:47.583046+00:00,motor_002,22.63,0,44.8,0.966,5.98,2640.0,76.71,0.74,0.0444
17007,2026-08-15T12:44:48.599621+00:00,motor_002,21.91,0,47.8,0.941,5.9,2614.0,74.18,0.76,0.0446
17008,2026-08-15T12:44:49.604654+00:00,motor_002,22.1,0,41.0,0.927,5.95,2646.0,73.46,0.79,0.0448
17009,2026-08-15T12:44:50.610877+00:00,motor_002,21.29,0,37.2,0.885,5.94,2582.0,71.15,0.88,0.045
17010,2026-08-15T12:44:51.617602+00:00,motor_002,20.15,0,39.3,0.86,5.9,2536.0,72.32,0.8,0.0452
17011,2026-08-15T12:44:52.622007+00:00,motor_002,21.57,0,46.8,0.883,5.95,2557.0,72.12,0.74,0.0453
17012,2026-08-15T12:44:53.627898+00:00,motor_002,20.52,0,43.8,0.875,5.85,2526.0,72.16,0.67,0.0455
17013,2026-08-15T12:44:54.633541+00:00,motor_002,21.44,0,51.3,0.881,5.91,2557.0,72.14,0.74,0.0457
17014,2026-08-15T12:44:55.638354+00:00,motor_002,21.56,0,47.8,0.879,5.94,2534.0,71.69,0.79,0.0459
17015,2026-08-15T12:44:56.646711+00:00,motor_002,21.51,0,44.2,0.888,5.86,2571.0,71.79,0.76,0.0461
17016,2026-08-15T12:44:57.652105+00:00,motor_002,21.94,0,38.6,0.892,5.92,2567.0,71.86,0.8,0.0463
17017,2026-08-15T12:44:58.657578+00:00,motor_002,21.46,0,48.9,0.878,5.94,2561.0,70.72,0.82,0.0464
17018,2026-08-15T12:44:59.667877+00:00,motor_002,20.79,0,42.9,0.874,5.96,2547.0,73.76,0.79,0.0466
17019,2026-08-15T12:45:00.684037+00:00,motor_002,20.99,0,52.1,0.857,5.87,2561.0,70.6,0.81,0.0468
17020,2026-08-15T12:45:01.688779+00:00,motor_002,20.78,0,45.3,0.87,6.03,2552.0,71.76,0.77,0.047
17021,2026-08-15T12:45:02.701443+00:00,motor_002,21.46,0,46.7,0.88,5.97,2561.0,72.62,0.79,0.0472
17022,2026-08-15T12:45:03.715763+00:00,motor_002,18.83,0,49.3,0.725,5.88,2339.0,67.59,0.67,0.0513
17023,2026-08-15T12:45:04.721000+00:00,motor_002,21.96,0,39.1,0.903,5.92,2568.0,73.62,0.83,0.0475
17024,2026-08-15T12:45:05.726532+00:00,motor_002,19.11,0,48.2,0.756,5.89,2390.0,67.14,0.79,0.0516
17025,2026-08-15T12:45:06.730243+00:00,motor_002,22.62,0,45.7,0.91,5.91,2608.0,73.67,0.8,0.0479
17026,2026-08-15T12:45:07.736236+00:00,motor_002,21.39,0,48.8,0.925,5.93,2619.0,73.11,0.84,0.0481
17027,2026-08-15T12:45:08.753043+00:00,motor_002,23.19,0,41.0,0.93,5.96,2611.0,74.09,0.89,0.0483
17028,2026-08-15T12:45:09.757386+00:00,motor_002,22.56,0,44.4,0.939,5.97,2614.0,73.21,0.81,0.0485
17029,2026-08-15T12:45:10.762945+00:00,motor_002,22.5,0,40.2,0.92,5.89,2579.0,74.51,0.9,0.0487
17030,2026-08-15T12:45:11.777077+00:00,motor_002,21.83,0,40.5,0.937,5.96,2644.0,73.39,0.81,0.0488
17031,2026-08-15T12:45:12.793490+00:00,motor_002,22.16,0,46.3,0.942,5.93,2633.0,74.25,0.84,0.049
17032,2026-08-15T12:45:13.802465+00:00,motor_002,22.83,0,39.6,0.951,5.92,2669.0,75.38,0.83,0.0492
17033,2026-08-15T12:45:14.806460+00:00,motor_002,22.66,0,45.5,0.959,5.97,2637.0,74.9,0.93,0.0494
17034,2026-08-15T12:45:15.820485+00:00,motor_002,22.17,0,40.8,0.941,5.96,2680.0,75.12,0.8,0.0496
17035,2026-08-15T12:45:16.824983+00:00,motor_002,22.13,0,48.2,0.939,5.96,2657.0,73.65,0.99,0.0498
17036,2026-08-15T12:45:17.830646+00:00,motor_002,22.73,0,45.2,0.956,5.94,2631.0,73.9,0.77,0.05
17037,2026-08-15T12:45:18.846038+00:00,motor_002,22.58,0,39.8,0.947,5.91,2636.0,75.94,0.86,0.0502
17038,2026-08-15T12:45:19.861386+00:00,motor_002,22.14,0,50.6,0.943,5.87,2628.0,75.69,0.76,0.0504
17039,2026-08-15T12:45:20.875937+00:00,motor_002,22.84,0,47.0,0.945,5.99,2667.0,74.91,0.71,0.0506
17040,2026-08-15T12:45:21.884553+00:00,motor_002,21.53,0,47.5,0.908,5.98,2590.0,72.95,0.73,0.0508
17041,2026-08-15T12:45:22.898112+00:00,motor_002,22.08,0,50.0,0.926,5.92,2592.0,73.28,0.75,0.0509
17042,2026-08-15T12:45:23.903521+00:00,motor_002,21.67,0,44.4,0.931,5.94,2621.0,72.98,0.78,0.0511
17043,2026-08-15T12:45:24.918987+00:00,motor_002,21.99,0,46.0,0.902,5.89,2585.0,73.04,0.85,0.0513
17044,2026-08-15T12:45:25.933235+00:00,motor_002,21.91,0,41.0,0.925,5.77,2590.0,73.45,0.85,0.0515
17045,2026-08-15T12:45:26.950989+00:00,motor_002,21.75,0,45.7,0.931,5.91,2621.0,73.74,0.77,0.0517
17046,2026-08-15T12:45:27.967860+00:00,motor_002,21.83,0,50.7,0.934,5.94,2618.0,73.64,0.77,0.0519
17047,2026-08-15T12:45:28.976720+00:00,motor_002,22.52,0,41.8,0.959,5.96,2651.0,74.02,0.83,0.0521
17048,2026-08-15T12:45:29.990783+00:00,motor_002,22.86,0,45.7,0.979,5.95,2677.0,74.2,0.8,0.0523
17049,2026-08-15T12:45:33.016996+00:00,motor_002,22.67,0,42.5,0.975,5.96,2691.0,75.27,0.85,0.0529
17050,2026-08-15T12:45:34.034871+00:00,motor_002,22.78,0,48.4,0.978,5.9,2646.0,74.97,0.82,0.0531
17051,2026-08-15T12:45:35.049911+00:00,motor_002,22.95,0,38.0,0.974,5.86,2674.0,75.67,0.8,0.0533
17052,2026-08-15T12:45:36.057532+00:00,motor_002,22.43,0,47.7,0.948,5.88,2618.0,74.22,0.77,0.0535
17053,2026-08-15T12:45:37.062897+00:00,motor_002,21.99,0,44.5,0.966,5.98,2664.0,74.75,0.83,0.0536
17054,2026-08-15T12:45:38.075140+00:00,motor_002,22.47,0,50.5,0.962,5.93,2636.0,74.76,0.82,0.0538
17055,2026-08-15T12:45:39.091711+00:00,motor_002,22.67,0,44.3,0.963,5.91,2699.0,73.66,0.83,0.054
17056,2026-08-15T12:45:40.104741+00:00,motor_002,21.98,0,46.0,0.944,5.86,2590.0,75.46,0.83,0.0542
17057,2026-08-15T12:45:41.113400+00:00,motor_002,22.56,0,40.8,0.956,5.86,2640.0,72.52,0.85,0.0544
17058,2026-08-15T12:45:42.184111+00:00,motor_002,22.02,0,42.8,0.937,5.92,2655.0,75.16,0.84,0.0546
17059,2026-08-15T12:45:43.189475+00:00,motor_002,22.25,0,46.4,0.937,5.92,2620.0,75.18,0.87,0.0548
17060,2026-08-15T12:45:44.195540+00:00,motor_002,22.06,0,47.4,0.938,5.83,2618.0,75.21,0.84,0.055
17061,2026-08-15T12:45:45.201817+00:00,motor_002,22.14,0,48.4,0.937,5.92,2654.0,73.9,0.83,0.0552
17062,2026-08-15T12:45:46.208322+00:00,motor_002,22.71,0,43.8,0.941,5.92,2625.0,73.23,0.85,0.0554
17063,2026-08-15T12:45:47.211558+00:00,motor_002,22.07,0,46.1,0.924,5.89,2628.0,74.84,0.76,0.0556
17064,2026-08-15T12:45:48.217157+00:00,motor_002,21.47,0,41.6,0.928,5.88,2642.0,72.29,0.73,0.0558
17065,2026-08-15T12:45:49.221892+00:00,motor_002,22.86,0,46.6,0.958,5.93,2640.0,76.25,0.81,0.0559
17066,2026-08-15T12:45:50.226308+00:00,motor_002,22.48,0,44.3,0.935,5.96,2666.0,73.67,0.74,0.0561
17067,2026-08-15T12:45:51.235413+00:00,motor_002,22.29,0,39.4,0.927,5.84,2601.0,74.47,0.84,0.0563
17068,2026-08-15T12:45:52.250695+00:00,motor_002,21.85,0,36.8,0.912,5.92,2584.0,73.19,0.83,0.0565
17069,2026-08-15T12:45:53.253775+00:00,motor_002,21.48,0,46.1,0.908,5.9,2607.0,72.35,0.83,0.0567
17070,2026-08-15T12:45:54.269860+00:00,motor_002,21.22,0,44.5,0.916,5.88,2578.0,73.38,0.8,0.0569
17071,2026-08-15T12:45:55.286522+00:00,motor_002,22.8,0,41.0,0.934,5.92,2606.0,74.14,0.79,0.0571
17072,2026-08-15T12:45:56.300565+00:00,motor_002,22.53,0,39.4,0.946,5.9,2625.0,74.94,0.78,0.0573
17073,2026-08-15T12:45:57.314178+00:00,motor_002,22.57,0,40.4,0.942,5.89,2626.0,75.76,0.8,0.0575
17074,2026-08-15T12:45:58.330453+00:00,motor_002,22.42,0,39.3,0.948,5.96,2661.0,76.14,0.9,0.0577
17075,2026-08-15T12:45:59.348869+00:00,motor_002,21.98,0,49.8,0.932,5.86,2664.0,74.01,0.76,0.0578
17076,2026-08-15T12:46:00.358448+00:00,motor_002,22.12,0,42.3,0.919,5.86,2619.0,74.04,0.68,0.058
17077,2026-08-15T12:46:01.364380+00:00,motor_002,22.17,0,46.2,0.898,5.92,2565.0,72.52,0.69,0.0582
17078,2026-08-15T12:46:02.374779+00:00,motor_002,22.32,0,46.7,0.874,5.91,2525.0,71.43,0.8,0.0584
17079,2026-08-15T12:46:03.393213+00:00,motor_002,21.42,0,47.5,0.894,5.98,2579.0,72.01,0.85,0.0586
17080,2026-08-15T12:46:04.409890+00:00,motor_002,21.68,0,43.2,0.887,5.84,2560.0,73.27,0.8,0.0588
17081,2026-08-15T12:46:06.461806+00:00,motor_002,21.66,0,47.2,0.898,5.92,2539.0,72.56,0.81,0.0591
17082,2026-08-15T12:46:07.476912+00:00,motor_002,21.99,0,48.2,0.907,5.91,2569.0,72.7,0.76,0.0593
17083,2026-08-15T12:46:08.493590+00:00,motor_002,21.87,0,44.0,0.914,5.89,2578.0,72.11,0.83,0.0595
17084,2026-08-15T12:46:09.510466+00:00,motor_002,19.44,0,45.0,0.768,6.03,2442.0,67.35,0.76,0.0612
17085,2026-08-15T12:46:10.552101+00:00,motor_002,20.83,0,41.7,0.884,5.91,2586.0,71.86,0.78,0.0599
17086,2026-08-15T12:46:12.560305+00:00,motor_002,20.92,0,48.7,0.887,5.95,2518.0,73.25,0.78,0.0602
17087,2026-08-15T12:46:13.564024+00:00,motor_002,21.68,0,35.0,0.894,5.93,2575.0,72.53,0.79,0.0604
17088,2026-08-15T12:46:14.568081+00:00,motor_002,21.09,0,43.6,0.89,5.94,2548.0,73.07,0.78,0.0606
17089,2026-08-15T12:46:15.579606+00:00,motor_002,21.68,0,46.9,0.877,5.85,2550.0,72.51,0.82,0.0608
17090,2026-08-15T12:46:16.584527+00:00,motor_002,20.25,0,43.9,0.833,5.93,2481.0,70.4,0.78,0.061
17091,2026-08-15T12:46:17.590458+00:00,motor_002,21.18,0,50.7,0.849,5.86,2522.0,71.07,0.85,0.0611
17092,2026-08-15T12:46:19.610151+00:00,motor_002,19.35,0,39.3,0.787,6.09,2468.0,67.56,0.72,0.0013
17093,2026-08-15T12:46:20.617426+00:00,motor_002,21.56,0,51.5,0.901,5.91,2553.0,73.22,0.89,0.0617
17094,2026-08-15T12:46:21.632326+00:00,motor_002,22.21,0,38.1,0.93,5.98,2648.0,74.71,0.72,0.0619
17095,2026-08-15T12:46:22.636551+00:00,motor_002,21.84,0,47.2,0.956,5.96,2656.0,76.01,0.85,0.0621
17096,2026-08-15T12:46:23.649458+00:00,motor_002,23.12,0,31.6,0.949,5.87,2616.0,73.66,0.82,0.0623
17097,2026-08-15T12:46:24.657297+00:00,motor_002,23.11,0,44.4,0.978,5.83,2672.0,75.88,0.77,0.0625
17098,2026-08-15T12:46:25.667177+00:00,motor_002,22.75,0,38.9,0.98,5.88,2697.0,75.85,0.84,0.0627
17099,2026-08-15T12:46:26.683119+00:00,motor_002,22.85,0,42.3,0.984,5.93,2653.0,76.45,0.79,0.0629
17100,2026-08-15T12:46:27.687455+00:00,motor_002,23.13,0,44.8,0.974,5.92,2646.0,74.84,0.91,0.063
17101,2026-08-15T12:46:28.693227+00:00,motor_002,22.82,0,48.2,0.964,5.87,2647.0,75.3,0.83,0.0632
17102,2026-08-15T12:46:29.697222+00:00,motor_002,23.03,0,49.8,0.966,5.91,2639.0,75.8,0.84,0.0634
17103,2026-08-15T12:46:30.710856+00:00,motor_002,21.96,0,44.1,0.95,5.95,2620.0,74.78,0.8,0.0636
17104,2026-08-15T12:46:31.726599+00:00,motor_002,22.29,0,47.1,0.93,5.88,2625.0,72.67,0.78,0.0638
17105,2026-08-15T12:46:32.742371+00:00,motor_002,22.47,0,39.3,0.946,5.83,2661.0,75.35,0.79,0.064
17106,2026-08-15T12:46:33.748384+00:00,motor_002,22.67,0,45.3,0.955,5.89,2675.0,74.94,0.86,0.0642
17107,2026-08-15T12:46:34.754501+00:00,motor_002,22.27,0,48.0,0.951,5.98,2628.0,75.52,0.77,0.0644
17108,2026-08-15T12:46:35.770158+00:00,motor_002,22.57,0,44.1,0.971,5.89,2656.0,75.79,0.8,0.0646
17109,2026-08-15T12:46:36.775744+00:00,motor_002,22.59,0,42.4,0.972,5.94,2703.0,75.9,0.85,0.0648
17110,2026-08-15T12:46:37.781507+00:00,motor_002,22.43,0,40.6,0.944,5.9,2680.0,75.29,0.84,0.065
17111,2026-08-15T12:46:38.796347+00:00,motor_002,22.45,0,40.8,0.929,5.88,2615.0,74.24,0.87,0.0652
17112,2026-08-15T12:46:39.804163+00:00,motor_002,22.73,0,50.7,0.938,5.93,2624.0,75.47,0.85,0.0654
17113,2026-08-15T12:46:40.816953+00:00,motor_002,19.28,0,41.4,0.776,5.99,2439.0,67.36,0.7,0.0048
17114,2026-08-15T12:46:41.833714+00:00,motor_002,22.63,0,47.7,0.939,5.92,2617.0,75.51,0.97,0.0657
17115,2026-08-15T12:46:42.839855+00:00,motor_002,22.03,0,44.3,0.931,5.93,2597.0,74.28,0.89,0.0659
17116,2026-08-15T12:46:43.844090+00:00,motor_002,21.61,0,46.9,0.914,5.89,2576.0,74.84,0.85,0.0661
17117,2026-08-15T12:46:44.848820+00:00,motor_002,21.42,0,46.9,0.909,6.04,2583.0,73.31,0.86,0.0663
17118,2026-08-15T12:46:45.853897+00:00,motor_002,22.11,0,47.2,0.916,5.93,2618.0,73.85,0.79,0.0665
17119,2026-08-15T12:46:46.867721+00:00,motor_002,21.59,0,40.4,0.915,5.97,2587.0,73.43,0.86,0.0667
17120,2026-08-15T12:46:47.871601+00:00,motor_002,21.49,0,43.4,0.913,5.98,2565.0,73.56,0.77,0.0669
17121,2026-08-15T12:46:48.876860+00:00,motor_002,22.09,0,44.9,0.889,5.85,2568.0,72.35,0.76,0.067
17122,2026-08-15T12:46:49.886009+00:00,motor_002,22.14,0,43.7,0.914,5.91,2610.0,74.79,0.89,0.0672
17123,2026-08-15T12:46:50.893393+00:00,motor_002,22.42,0,36.6,0.916,6.0,2585.0,74.99,0.77,0.0674
17124,2026-08-15T12:46:51.898983+00:00,motor_002,22.67,0,48.2,0.949,5.86,2640.0,74.8,0.75,0.0676
17125,2026-08-15T12:46:52.909936+00:00,motor_002,23.17,0,43.5,0.964,5.87,2634.0,75.35,0.86,0.0678
17126,2026-08-15T12:46:53.914777+00:00,motor_002,23.35,0,47.6,0.997,5.83,2717.0,76.05,0.84,0.068
17127,2026-08-15T12:46:54.924235+00:00,motor_002,23.5,0,47.1,0.986,5.84,2692.0,76.55,0.85,0.0682
17128,2026-08-15T12:46:55.943489+00:00,motor_002,23.42,0,44.8,0.976,5.87,2708.0,76.53,0.85,0.0684
17129,2026-08-15T12:46:56.957803+00:00,motor_002,22.51,0,40.9,0.963,6.0,2653.0,74.67,0.86,0.0686
17130,2026-08-15T12:46:57.964150+00:00,motor_002,23.39,0,37.1,0.993,5.92,2681.0,76.56,0.84,0.0688
17131,2026-08-15T12:46:58.981467+00:00,motor_002,23.76,0,39.2,1.0,5.82,2675.0,77.61,0.88,0.069
17132,2026-08-15T12:46:59.989103+00:00,motor_002,23.95,0,47.9,1.0,5.89,2750.0,78.87,0.85,0.0692
17133,2026-08-15T12:47:02.004362+00:00,motor_002,24.46,0,44.5,1.0,5.91,2722.0,76.65,0.85,0.0696
17134,2026-08-15T12:47:03.023080+00:00,motor_002,24.23,0,51.7,1.0,5.93,2691.0,76.89,0.9,0.0698
17135,2026-08-15T12:47:04.027648+00:00,motor_002,23.24,0,46.2,0.987,5.91,2698.0,75.19,0.81,0.07
17136,2026-08-15T12:47:05.033254+00:00,motor_002,23.94,0,50.4,0.997,5.86,2674.0,76.76,0.87,0.0702
17137,2026-08-15T12:47:06.050322+00:00,motor_002,22.89,0,41.7,0.97,5.87,2648.0,75.33,0.74,0.0704
17138,2026-08-15T12:47:07.057257+00:00,motor_002,22.89,0,50.9,0.959,5.9,2691.0,76.12,0.88,0.0706
17139,2026-08-15T12:47:08.063925+00:00,motor_002,22.77,0,48.6,0.936,5.86,2628.0,73.77,0.85,0.0708
17140,2026-08-15T12:47:09.070713+00:00,motor_002,22.4,0,44.9,0.937,5.87,2650.0,74.18,0.77,0.071
17141,2026-08-15T12:47:10.077882+00:00,motor_002,22.53,0,47.2,0.948,5.91,2620.0,75.46,0.84,0.0712
17142,2026-08-15T12:47:11.084722+00:00,motor_002,22.42,0,53.4,0.947,6.0,2635.0,74.95,0.83,0.0714
17143,2026-08-15T12:47:12.102002+00:00,motor_002,22.81,0,39.5,0.974,5.95,2650.0,75.94,0.81,0.0715
17144,2026-08-15T12:47:13.108147+00:00,motor_002,22.76,0,40.9,0.971,5.91,2624.0,75.59,0.85,0.0717
17145,2026-08-15T12:47:14.120337+00:00,motor_002,23.0,0,46.1,0.972,5.92,2615.0,75.95,0.85,0.0719
17146,2026-08-15T12:47:15.124703+00:00,motor_002,23.25,0,47.6,0.972,5.88,2648.0,76.9,0.92,0.0721
17147,2026-08-15T12:47:16.129284+00:00,motor_002,23.0,0,41.7,0.957,5.89,2658.0,75.66,0.9,0.0723
17148,2026-08-15T12:47:17.140632+00:00,motor_002,23.27,0,44.8,0.953,5.93,2615.0,76.22,0.91,0.0725
17149,2026-08-15T12:47:18.159518+00:00,motor_002,22.43,0,45.5,0.969,5.89,2693.0,75.85,0.83,0.0727
17150,2026-08-15T12:47:19.163900+00:00,motor_002,22.19,0,48.8,0.945,5.89,2630.0,75.91,0.82,0.0729
17151,2026-08-15T12:47:20.171129+00:00,motor_002,22.32,0,42.0,0.935,5.91,2645.0,74.67,0.76,0.0731
17152,2026-08-15T12:47:21.189377+00:00,motor_002,22.39,0,37.7,0.935,5.91,2598.0,75.2,0.71,0.0733
17153,2026-08-15T12:47:22.194757+00:00,motor_002,22.93,0,42.0,0.934,5.83,2588.0,74.05,0.84,0.0735
17154,2026-08-15T12:47:23.197408+00:00,motor_002,21.91,0,43.3,0.93,5.86,2627.0,74.71,0.75,0.0737
17155,2026-08-15T12:47:24.202701+00:00,motor_002,22.55,0,45.8,0.94,5.93,2645.0,75.38,0.77,0.0739
17156,2026-08-15T12:47:25.207354+00:00,motor_002,21.87,0,43.7,0.934,5.93,2664.0,74.78,0.81,0.074
17157,2026-08-15T12:47:26.211459+00:00,motor_002,23.0,0,41.6,0.937,5.96,2608.0,74.99,0.75,0.0742
17158,2026-08-15T12:47:27.216470+00:00,motor_002,22.36,0,41.9,0.925,5.88,2650.0,74.12,0.82,0.0744
17159,2026-08-15T12:47:28.221666+00:00,motor_002,21.38,0,44.5,0.921,6.01,2615.0,72.75,0.74,0.0746
17160,2026-08-15T12:47:29.226505+00:00,motor_002,21.88,0,49.4,0.923,5.92,2629.0,74.38,0.79,0.0748
17161,2026-08-15T12:47:30.232307+00:00,motor_002,22.48,0,40.5,0.909,5.85,2620.0,70.92,0.83,0.075
17162,2026-08-15T12:47:31.238416+00:00,motor_002,22.11,0,48.6,0.925,5.9,2607.0,73.72,0.81,0.0752
17163,2026-08-15T12:47:32.248601+00:00,motor_002,21.76,0,41.1,0.916,5.85,2642.0,73.18,0.8,0.0754
17164,2026-08-15T12:47:33.253664+00:00,motor_002,22.59,0,47.1,0.914,6.04,2582.0,75.04,0.82,0.0756
17165,2026-08-15T12:47:34.258460+00:00,motor_002,22.27,0,36.3,0.895,5.84,2541.0,73.3,0.83,0.0757
17166,2026-08-15T12:47:35.266834+00:00,motor_002,21.32,0,44.4,0.886,5.85,2577.0,71.04,0.74,0.0759
17167,2026-08-15T12:47:36.281693+00:00,motor_002,21.05,0,45.0,0.899,5.88,2565.0,73.12,0.81,0.0761
17168,2026-08-15T12:47:37.296035+00:00,motor_002,21.84,0,49.1,0.91,5.93,2579.0,74.37,0.74,0.0763
17169,2026-08-15T12:47:38.305990+00:00,motor_002,22.12,0,39.2,0.918,5.87,2640.0,74.51,0.81,0.0765
17170,2026-08-15T12:47:40.326305+00:00,motor_002,22.26,0,43.0,0.915,5.85,2580.0,73.17,0.88,0.0769
17171,2026-08-15T12:47:41.339704+00:00,motor_002,22.39,0,46.6,0.928,5.88,2608.0,73.17,0.86,0.077
17172,2026-08-15T12:47:42.344272+00:00,motor_002,23.16,0,45.0,0.949,5.88,2630.0,75.38,0.8,0.0772
17173,2026-08-15T12:47:43.365782+00:00,motor_002,23.05,0,36.7,0.94,5.96,2633.0,73.49,0.77,0.0774
17174,2026-08-15T12:47:44.382801+00:00,motor_002,22.55,0,49.6,0.935,5.89,2610.0,74.22,0.95,0.0776
17175,2026-08-15T12:47:45.400602+00:00,motor_002,22.46,0,42.0,0.94,5.78,2639.0,75.69,0.83,0.0778
17176,2026-08-15T12:47:46.405599+00:00,motor_002,22.29,0,44.1,0.955,5.84,2653.0,76.59,0.87,0.078
17177,2026-08-15T12:47:47.418589+00:00,motor_002,22.91,0,48.3,0.959,5.84,2648.0,75.47,0.84,0.0782
17178,2026-08-15T12:47:48.432912+00:00,motor_002,17.73,0,46.3,0.738,5.98,2365.0,65.78,0.72,0.0165
17179,2026-08-15T12:47:49.453953+00:00,motor_002,22.46,0,42.4,0.955,5.88,2660.0,75.28,0.81,0.0786
17180,2026-08-15T12:47:50.470067+00:00,motor_002,23.41,0,40.2,0.961,5.87,2641.0,75.35,0.75,0.0788
17181,2026-08-15T12:47:51.478935+00:00,motor_002,23.13,0,50.0,0.967,5.94,2665.0,76.02,0.91,0.079
17182,2026-08-15T12:47:52.497144+00:00,motor_002,22.48,0,51.2,0.982,5.85,2724.0,76.94,0.8,0.0792
17183,2026-08-15T12:47:53.502377+00:00,motor_002,23.3,0,50.2,0.986,5.88,2677.0,77.47,0.86,0.0794
17184,2026-08-15T12:47:54.515987+00:00,motor_002,23.82,0,42.1,0.969,5.8,2660.0,75.27,0.88,0.0796
